round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
40,0,1,0.5599999999999999,0.022477173261631664,0.4237779692220544,0.8761329305135952,0.8186880244088481,0.7474532101397773,0.7748560810922906,0.8974769012082444,0.7474532101397773,0.5396825396825397,0.9552238805970149,0.9966442953020134,0.9818913480885312,0.9258793969849246,0.8016112789526687,0.44364245078986964,0.8595787362086259,0.8020115430317434,0.7223993099827495,0.7506288768830575,0.9055851396284907,0.7223993099827495,0.4925373134328358,0.9522613065326633,0.9933333333333333,0.9799599198396793,0.931930693069307,0.8104312938816449,,,,874.5042073796926,41.323458671569824,86294064,82.29643249511719,3451762560,3291.8572998046875
41,0,1,0.6499999999999999,0.023714899299579244,0.4831476586102719,0.8660624370594159,0.7976481057716756,0.7311162441759457,0.7565516974412573,0.8893495485535287,0.7311162441759457,0.5132275132275133,0.9490049751243781,0.9966442953020134,0.9839034205231388,0.9122807017543859,0.8036253776435045,0.4910120987963892,0.8615847542627884,0.8062425734170768,0.7255150128753219,0.7541913214990138,0.900028750718768,0.7255150128753219,0.4975124378109453,0.9535175879396985,0.9933333333333333,0.9839679358717435,0.9144981412639405,0.8094282848545636,,,,730.5884906829573,41.509485721588135,86294064,82.29643249511719,3538056624,3374.1537322998047
42,0,1,0.43999999999999995,0.023569128174926634,0.45142560422960726,0.877139979859013,0.8074330259112867,0.7764056700623865,0.7903061648388169,0.8954368369791256,0.7764056700623865,0.6137566137566137,0.9390547263681592,1.0,0.9859154929577465,0.9190535491905355,0.8086606243705942,0.4783956361271314,0.8676028084252758,0.8025540977045994,0.7646128653216331,0.7809812275329517,0.9015662891572289,0.7646128653216331,0.5920398009950248,0.9371859296482412,0.9966666666666667,0.9799599198396793,0.9248768472906403,0.8144433299899699,,,,559.2487335873286,41.3691143989563,86294064,82.29643249511719,3624350688,3456.450164794922
43,0,1,0.5199999999999999,0.022090843180977853,0.40661289180513593,0.8700906344410876,0.8001779359430605,0.7497927031509122,0.7705724003417316,0.8987601674168838,0.7497927031509122,0.5555555555555556,0.9440298507462687,1.0,0.9899396378269618,0.9296675191815856,0.7875125881168177,0.45037700993605817,0.8696088264794383,0.8217537857825628,0.7398372459311482,0.7695248595205918,0.9017412935323382,0.7398372459311482,0.5223880597014925,0.957286432160804,1.0,0.9759519038076152,0.9213483146067416,0.8034102306920762,,,,607.1359028325193,40.849773645401,86294064,82.29643249511719,3710644752,3538.746597290039
44,0,1,0.61,0.023412741423523592,0.40348405636329304,0.8751258811681772,0.8125406636304489,0.7529021558872305,0.7768409911412042,0.8998920740214272,0.7529021558872305,0.5555555555555556,0.9502487562189055,1.0,0.9818913480885312,0.9322033898305084,0.7724068479355488,0.4252709299774323,0.8615847542627884,0.8016958070260645,0.7329526988174704,0.758709102643246,0.9112352808820221,0.7329526988174704,0.5174129353233831,0.9484924623115578,0.9966666666666667,0.9879759519038076,0.9323979591836735,0.7863590772316951,,,,636.1611193886037,41.621368169784546,86294064,82.29643249511719,3796938816,3621.0430297851562
45,0,1,0.7899999999999999,0.02291509839906314,0.4282875637273414,0.8700906344410876,0.8416087105233154,0.697178788596699,0.7372978160959613,0.8942259601463581,0.697178788596699,0.41798941798941797,0.9763681592039801,1.0,0.9879275653923542,0.9266750948166877,0.796576032225579,0.46103630716367855,0.8495486459378134,0.8086319767834245,0.6714917872946824,0.7057260920897285,0.9033288332208305,0.6714917872946824,0.373134328358209,0.9698492462311558,0.9966666666666667,0.9939879759519038,0.9196538936959209,0.8114343029087262,,,,588.480522690302,40.93416905403137,86294064,82.29643249511719,3883232880,3703.3394622802734
46,0,1,0.42999999999999994,0.02278573664027118,0.4251712672299849,0.8700906344410876,0.7977667493796525,0.755863539445629,0.7737381766155313,0.8939495643475742,0.755863539445629,0.5714285714285714,0.9402985074626866,0.9966442953020134,0.9899396378269618,0.9284818067754078,0.8026183282980867,0.4371168926701981,0.8585757271815446,0.7933293978748523,0.7329276981924548,0.7562359869115803,0.902235055876397,0.7329276981924548,0.5223880597014925,0.9434673366834171,1.0,0.9839679358717435,0.9198998748435544,0.8014042126379137,,,,575.8791212696697,40.85082530975342,86294064,82.29643249511719,3969526944,3785.6358947753906
47,0,1,0.6699999999999999,0.02072625691010225,0.4940167107250755,0.8741188318227593,0.8277777777777777,0.7259733080628603,0.7604656952139455,0.8942193792940061,0.7259733080628603,0.48677248677248675,0.9651741293532339,0.9966442953020134,0.9899396378269618,0.9163591635916359,0.8187311178247734,0.5080649663835256,0.8535606820461384,0.7991386467413865,0.6981768294207356,0.7296316383844987,0.9004725118127952,0.6981768294207356,0.43781094527363185,0.9585427135678392,1.0,0.9859719438877755,0.9148418491484185,0.8244734202607823,,,,505.42129505466437,40.66939401626587,86294064,82.29643249511719,4055821008,3867.932327270508
48,0,1,0.6799999999999999,0.01950724112421544,0.5044314104984894,0.8610271903323263,0.7976462896371364,0.7037234462607597,0.7348536445675897,0.8894482613388085,0.7037234462607597,0.4497354497354497,0.9577114427860697,0.9966442953020134,0.9839034205231388,0.9084249084249084,0.824773413897281,0.5087180486772819,0.847542627883651,0.7920759359811278,0.6795326133153329,0.711225952010732,0.8941661041526038,0.6795326133153329,0.39800995024875624,0.9610552763819096,0.9966666666666667,0.9819639278557114,0.9157372986369269,0.8094282848545636,,,,646.783302124782,41.24803400039673,86294064,82.29643249511719,4142115072,3950.228759765625
49,0,1,0.72,0.023536155603338625,0.4802371483194864,0.8630412890231621,0.7971713553126876,0.7150852878464818,0.744091563708027,0.8871449630156096,0.7150852878464818,0.47619047619047616,0.9539800995024875,0.9966442953020134,0.9839034205231388,0.9138576779026217,0.8066465256797583,0.4995866505767302,0.8605817452357071,0.8131443298969072,0.7118709217730443,0.7445121445361109,0.8952786319657992,0.7118709217730443,0.4626865671641791,0.9610552763819096,0.99,0.9779559118236473,0.916256157635468,0.8144433299899699,,,,602.9627391647698,41.33586263656616,86294064,82.29643249511719,4228409136,4032.525192260742
50,0,1,0.8499999999999999,0.018557470039090262,0.4919101680513595,0.8620342396777442,0.8237817433081674,0.6800619916291558,0.7177273943923528,0.8896456869093684,0.6800619916291558,0.3862433862433862,0.9738805970149254,0.9932885906040269,0.9879275653923542,0.91375,0.8056394763343404,0.48773738206807926,0.8505516549648947,0.8200336295940428,0.6665416635415885,0.7019360223759161,0.9048476211905297,0.6665416635415885,0.3582089552238806,0.9748743718592965,0.9966666666666667,0.9859719438877755,0.9207317073170732,0.8224674022066198,,,,578.1613073425764,40.64968156814575,86294064,82.29643249511719,4314703200,4114.821624755859
51,0,1,0.7599999999999999,0.02236998228913295,0.5145215728851964,0.8569989929506546,0.8079826515062712,0.6729053146963595,0.7082843713278496,0.8757732501513597,0.6729053146963595,0.37566137566137564,0.9701492537313433,0.9932885906040269,0.9778672032193159,0.9146800501882058,0.8026183282980867,0.4998528299742979,0.8495486459378134,0.7971447745714111,0.6826483162079052,0.7150256105369066,0.8996099902497563,0.6826483162079052,0.40298507462686567,0.9623115577889447,0.9933333333333333,0.9799599198396793,0.9148148148148149,0.8124373119358074,,,,603.7606968321696,41.09046125411987,86294064,82.29643249511719,4400997264,4197.118057250977
52,0,1,0.63,0.020741948629381293,0.5083863411064955,0.8660624370594159,0.8172500772161021,0.7027856748006002,0.7381728861072177,0.8860064755587144,0.7027856748006002,0.43915343915343913,0.9664179104477612,0.9932885906040269,0.9839034205231388,0.9088669950738916,0.8177240684793555,0.567399708892302,0.8535606820461384,0.7991386467413865,0.6981768294207356,0.7296316383844987,0.8951598789969749,0.6981768294207356,0.43781094527363185,0.9585427135678392,0.9933333333333333,0.9819639278557114,0.9175757575757576,0.827482447342026,,,,726.0116893027431,41.62480092048645,86294064,82.29643249511719,4487291328,4279.414489746094
53,0,1,0.6499999999999999,0.020935685230662752,0.5163596346299094,0.8660624370594159,0.8020723772172208,0.7230217957829898,0.751644028561059,0.8867632735791939,0.7230217957829898,0.49206349206349204,0.9539800995024875,0.9966442953020134,0.9818913480885312,0.9155446756425949,0.8227593152064451,0.533537134842026,0.8706118355065195,0.8231455242540423,0.742324808120203,0.7718304761803386,0.8981849546238656,0.742324808120203,0.527363184079602,0.957286432160804,0.9966666666666667,0.9799599198396793,0.9204819277108434,0.8324974924774323,,,,799.3574505763498,40.9570951461792,86294064,82.29643249511719,4573585392,4361.710922241211
54,0,1,0.6,0.019691534832927234,0.4503295529645015,0.878147029204431,0.813905700973639,0.7669095001184554,0.7867922753833296,0.9043012450972651,0.7669095001184554,0.5873015873015873,0.9465174129353234,0.9966442953020134,0.9919517102615694,0.9193154034229829,0.823766364551863,0.49961701510782347,0.8635907723169508,0.7968021561771562,0.7546626165654141,0.7724386085041823,0.908635215880397,0.7546626165654141,0.572139303482587,0.9371859296482412,0.9933333333333333,0.9839679358717435,0.9220462850182704,0.8234704112337011,,,,596.3605323745246,41.54860258102417,86294064,82.29643249511719,4659879456,4444.007354736328
55,0,1,0.59,0.01777602299595269,0.6398195572129909,0.8620342396777442,0.8007409200968523,0.7043453368080234,0.736074870065748,0.8806299191871332,0.7043453368080234,0.4497354497354497,0.9589552238805971,0.9899328859060402,0.9758551307847082,0.9058823529411765,0.8559919436052367,0.6495898523206338,0.8455366098294884,0.7855433868578064,0.6782763319082977,0.7089437367303609,0.8916097902447563,0.6782763319082977,0.39800995024875624,0.9585427135678392,0.9766666666666667,0.969939879759519,0.9171597633136095,0.847542627883651,,,,615.0687278453319,41.130868673324585,86294064,82.29643249511719,4746173520,4526.303787231445
56,0,1,0.7999999999999999,0.020143766719151603,0.5522991998678247,0.8690835850956697,0.8184199742418921,0.714769406933586,0.748891223155929,0.8843810050277711,0.714769406933586,0.4656084656084656,0.9639303482587065,0.9932885906040269,0.9778672032193159,0.914043583535109,0.8318227593152064,0.5939254531171639,0.8595787362086259,0.831503442583784,0.6907891447286182,0.7283167237620679,0.8876784419610491,0.6907891447286182,0.4079601990049751,0.9736180904522613,0.9866666666666667,0.9659318637274549,0.916267942583732,0.8385155466399198,,,,557.214554001475,40.908021688461304,86294064,82.29643249511719,4832467584,4608.6002197265625
57,0,1,0.74,0.017153009614585157,0.6034245332562311,0.865055387713998,0.8156264269998754,0.7001401721550975,0.7354758421069372,0.8796888573007975,0.7001401721550975,0.43386243386243384,0.9664179104477612,0.9865771812080537,0.9778672032193159,0.9026128266033254,0.8479355488418933,0.5987084483430761,0.8605817452357071,0.830569849437774,0.69513612840321,0.7324182433593547,0.889484737118428,0.69513612840321,0.417910447761194,0.9723618090452262,0.9833333333333333,0.9739478957915831,0.9094159713945172,0.8415245737211635,,,,623.6888190139368,41.192737102508545,86294064,82.29643249511719,4918761648,4690.89665222168
58,0,1,0.7599999999999999,0.017504487246727554,0.5232811319864048,0.8680765357502518,0.8091393420113143,0.7222419647792782,0.7528654070844376,0.8921793150648871,0.7222419647792782,0.48677248677248675,0.9577114427860697,1.0,0.9859154929577465,0.9101796407185628,0.8408862034239678,0.5300822205385688,0.8625877632898696,0.8194332552693209,0.7131272031800795,0.7469322794789275,0.897084927123178,0.7131272031800795,0.4626865671641791,0.9635678391959799,0.9933333333333333,0.9739478957915831,0.9147659063625451,0.835506519558676,,,,597.3652905495222,41.52865219116211,86294064,82.29643249511719,5005055712,4773.193084716797
59,0,1,0.62,0.02402312990695795,0.42151137060989424,0.8690835850956697,0.809364233419466,0.7269110795230198,0.7566286593366816,0.8992010845244676,0.7269110795230198,0.4973544973544973,0.9564676616915423,1.0,0.9919517102615694,0.9192546583850931,0.81067472306143,0.4334640885547267,0.8565697091273822,0.7998314257829828,0.7112177804445111,0.7409933273140487,0.9004662616565413,0.7112177804445111,0.46766169154228854,0.9547738693467337,0.9933333333333333,0.9859719438877755,0.9218362282878412,0.8084252758274825,,,,758.0510192444225,41.11602306365967,86294064,82.29643249511719,5091349776,4855.489517211914
60,0,1,0.73,0.01932614856826089,0.4970024546827795,0.865055387713998,0.8137831709260281,0.7021637842533365,0.7369276393831554,0.8953118007844375,0.7021637842533365,0.43915343915343913,0.9651741293532339,0.9966442953020134,0.9899396378269618,0.9219330855018587,0.8126888217522659,0.4863115959205742,0.8555667001003009,0.8184497117232543,0.6864171604290107,0.7220518539169223,0.9002100052501312,0.6864171604290107,0.40298507462686567,0.9698492462311558,0.9933333333333333,0.9879759519038076,0.9157509157509157,0.8214643931795386,,,,585.2186505944417,41.47836995124817,86294064,82.29643249511719,5177643840,4937.785949707031
61,0,1,0.48999999999999994,0.01663229168854027,0.5329287433912386,0.8700906344410876,0.8010554933631857,0.7477690910526731,0.7694907263281585,0.8814591065834846,0.7477690910526731,0.5502645502645502,0.945273631840796,0.9932885906040269,0.9738430583501007,0.9096459096459096,0.824773413897281,0.5709955182931608,0.8625877632898696,0.8065260876812802,0.7298619965499138,0.7576804281915224,0.8810470261756544,0.7298619965499138,0.5074626865671642,0.9522613065326633,0.9866666666666667,0.9639278557114228,0.9121540312876053,0.8335005015045135,,,,627.8437570797757,41.24402642250061,86294064,82.29643249511719,5263937904,5020.082382202148
62,0,1,0.6499999999999999,0.017003736767273778,0.5279802858289275,0.8630412890231621,0.7918087864110785,0.7252033483376767,0.7504471875230985,0.8887177867277369,0.7252033483376767,0.5026455026455027,0.9477611940298507,0.9966442953020134,0.9778672032193159,0.9115479115479116,0.8197381671701913,0.5240229967245487,0.8686058174523571,0.8232389616229397,0.7336308407710193,0.764995996509316,0.8920660516512913,0.7336308407710193,0.5074626865671642,0.9597989949748744,0.9866666666666667,0.9759519038076152,0.9228886168910648,0.8194583751253761,,,,789.9951759320304,41.065354108810425,86294064,82.29643249511719,5350231968,5102.378814697266
63,0,1,0.49999999999999994,0.015620216808320462,0.5826028783515861,0.8700906344410876,0.7963310324129652,0.759910763642107,0.77578490249653,0.8835057516649557,0.759910763642107,0.582010582010582,0.9378109452736318,0.9865771812080537,0.9738430583501007,0.9035294117647059,0.8559919436052367,0.6201151672791813,0.8665997993981945,0.8060611604012318,0.7509687742193555,0.7731023991759196,0.8841283532088302,0.7509687742193555,0.5572139303482587,0.9447236180904522,0.97,0.9619238476953907,0.9138755980861244,0.8385155466399198,,,,541.5381461874157,41.004239320755005,86294064,82.29643249511719,5436526032,5184.675247192383
64,0,1,0.6399999999999999,0.01675939983453288,0.5671405158374244,0.8731117824773413,0.8182735788113695,0.7334458659085525,0.7641170082801683,0.8961015030666772,0.7334458659085525,0.5079365079365079,0.9589552238805971,0.9932885906040269,0.9818913480885312,0.9147659063625451,0.8388721047331319,0.5570985417189067,0.8645937813440321,0.8175228462425694,0.7236805920148004,0.7554832111006753,0.9003350083752093,0.7236805920148004,0.48756218905472637,0.9597989949748744,0.9833333333333333,0.9719438877755511,0.9198564593301436,0.8385155466399198,,,,606.0478298980158,41.03078317642212,86294064,82.29643249511719,5522820096,5266.9716796875
65,0,1,0.74,0.018634467596693016,0.5203226786725831,0.8731117824773413,0.8245460232011526,0.7253514175155966,0.7591846947417045,0.8969504330200848,0.7253514175155966,0.48677248677248675,0.9639303482587065,0.9899328859060402,0.9818913480885312,0.9157641395908543,0.8368580060422961,0.4845120077027959,0.8575727181544633,0.8055,0.7081270781769544,0.739642641714849,0.9089664741618542,0.7081270781769544,0.4577114427860697,0.9585427135678392,0.9933333333333333,0.9859719438877755,0.9209245742092458,0.8244734202607823,,,,602.0830164350291,41.46962213516235,86294064,82.29643249511719,5609114160,5349.268112182617
66,0,1,0.4099999999999999,0.01562225226782889,0.6166308077440521,0.8731117824773413,0.8117871042744259,0.7435639263997473,0.769929241813528,0.8898299507752243,0.7435639263997473,0.5343915343915344,0.9527363184079602,0.9966442953020134,0.9818913480885312,0.9106078665077473,0.8449144008056395,0.5858077161171013,0.8655967903711134,0.807581201722173,0.7429029475736894,0.767817170663886,0.9016412910322757,0.7429029475736894,0.5373134328358209,0.9484924623115578,0.9933333333333333,0.9839679358717435,0.9078014184397163,0.8485456369107321,,,,593.7798288647293,41.21132826805115,86294064,82.29643249511719,5695408224,5431.564544677734
67,0,1,0.6699999999999999,0.016670852306768926,0.48220723777379154,0.8751258811681772,0.8242576057900384,0.7346896470030798,0.7666717198514363,0.9074074074074074,0.7346896470030798,0.5079365079365079,0.9614427860696517,1.0,0.9839034205231388,0.9274292742927429,0.8187311178247734,0.4932542990299022,0.8575727181544633,0.8069896374020948,0.7062676566914173,0.738349227470984,0.9086914672866823,0.7062676566914173,0.4527363184079602,0.9597989949748744,0.9966666666666667,0.9839679358717435,0.9207683073229291,0.835506519558676,,,,666.6761931347704,41.31963038444519,86294064,82.29643249511719,5781702288,5513.860977172852
68,0,1,0.43999999999999995,0.016045438252459063,0.5164075776529456,0.8821752265861027,0.828581949984277,0.7613026139145542,0.7879154078549848,0.8990102398062597,0.7613026139145542,0.5661375661375662,0.9564676616915423,0.9932885906040269,0.9818913480885312,0.9222357229647631,0.8288016112789527,0.5655638791374122,0.8565697091273822,0.7902580141979435,0.7279525738143453,0.751663894235375,0.8961974049351233,0.7279525738143453,0.5124378109452736,0.9434673366834171,0.99,0.9839679358717435,0.9079102715466352,0.8495486459378134,,,,814.9971551840514,41.23916029930115,86294064,82.29643249511719,5867996352,5596.157409667969
69,0,1,0.7499999999999999,0.01881358725758635,0.49178477860649544,0.878147029204431,0.8433776420573619,0.7264372581536761,0.7643823205849998,0.8902708678828082,0.7264372581536761,0.48148148148148145,0.9713930348258707,0.9899328859060402,0.9818913480885312,0.9258312020460358,0.7875125881168177,0.5208817370078987,0.8495486459378134,0.7955241660993874,0.6845077376934423,0.7165036396724295,0.8922410560264007,0.6845077376934423,0.4079601990049751,0.9610552763819096,0.99,0.9759519038076152,0.9121287128712872,0.8104312938816449,,,,601.2936623812146,41.223533153533936,86294064,82.29643249511719,5954290416,5678.453842163086
70,0,1,0.72,0.015454940268090953,0.46986449088935045,0.8731117824773413,0.8245460232011526,0.7253514175155966,0.7591846947417045,0.8976348416646923,0.7253514175155966,0.48677248677248675,0.9639303482587065,0.9966442953020134,0.9859154929577465,0.919454770755886,0.8126888217522659,0.49283066484610083,0.8565697091273822,0.8025076084777577,0.7074989374734368,0.7384541440335786,0.9052976324408111,0.7074989374734368,0.4577114427860697,0.957286432160804,0.9866666666666667,0.9799599198396793,0.9176904176904177,0.8164493480441324,,,,634.3239350019459,41.419368267059326,86294064,82.29643249511719,6040584480,5760.750274658203
71,0,1,0.43999999999999995,0.014009147498237945,0.5136209816370846,0.878147029204431,0.8203646083315403,0.7547678275290215,0.7806646525679759,0.8974571586511886,0.7547678275290215,0.5555555555555556,0.9539800995024875,0.9966442953020134,0.9879275653923542,0.9128386336866903,0.8549848942598187,0.5490292287996803,0.8625877632898696,0.801176702085793,0.7391591039775994,0.7631512780630249,0.8965161629040725,0.7391591039775994,0.5323383084577115,0.9459798994974874,0.9933333333333333,0.9759519038076152,0.9193357058125742,0.8455366098294884,,,,593.4002138782312,41.451640367507935,86294064,82.29643249511719,6126878544,5843.04670715332
72,0,1,0.6599999999999999,0.014252613595051465,0.545720679522281,0.8710976837865055,0.8182366134006167,0.7241076364210692,0.7566400147045309,0.8909618573797679,0.7241076364210692,0.48677248677248675,0.9614427860696517,0.9932885906040269,0.9839034205231388,0.9156479217603912,0.823766364551863,0.5513231589299148,0.8505516549648947,0.7876959867663982,0.700011250281257,0.7288114862582947,0.8970286757168929,0.700011250281257,0.44776119402985076,0.9522613065326633,0.9933333333333333,0.9779559118236473,0.9141835518474374,0.8415245737211635,,,,516.6824485204007,41.45867562294006,86294064,82.29643249511719,6213172608,5925.3431396484375
73,0,1,0.41999999999999993,0.013867630624673635,0.586136647941843,0.8660624370594159,0.8045943867743175,0.7189745715865119,0.7490923598643526,0.8720616494248333,0.7189745715865119,0.48148148148148145,0.9564676616915423,0.9899328859060402,0.9698189134808853,0.9095295536791315,0.8348439073514602,0.5881153592613779,0.8505516549648947,0.7825032477940308,0.7093083577089427,0.7352208824604087,0.8848658716467911,0.7093083577089427,0.472636815920398,0.9459798994974874,0.9866666666666667,0.969939879759519,0.9094117647058824,0.8525576730190572,,,,671.4338369183095,41.43162226676941,86294064,82.29643249511719,6299466672,6007.639572143555
74,0,1,0.69,0.015816883998531327,0.5392520593372356,0.8700906344410876,0.8096293949952487,0.7315801942667615,0.7603266818220089,0.890514359419832,0.7315801942667615,0.5079365079365079,0.9552238805970149,0.9932885906040269,0.9778672032193159,0.916256157635468,0.8177240684793555,0.5275190806795386,0.8465396188565697,0.7797960745721939,0.6919204230105752,0.7201642240359267,0.893816095402385,0.6919204230105752,0.43283582089552236,0.9510050251256281,0.99,0.9739478957915831,0.9179926560587516,0.8194583751253761,,,,832.31980262896,41.42270231246948,86294064,82.29643249511719,6385760736,6089.936004638672
75,0,1,0.57,0.013333417576363433,0.5207106483666919,0.8710976837865055,0.8270012067578438,0.7139895759298744,0.7500747196048512,0.8821632577851484,0.7139895759298744,0.4603174603174603,0.9676616915422885,0.9932885906040269,0.9758551307847082,0.9200968523002422,0.8318227593152064,0.5269929662032974,0.8455366098294884,0.7855433868578064,0.6782763319082977,0.7089437367303609,0.8932598314957874,0.6782763319082977,0.39800995024875624,0.9585427135678392,0.9966666666666667,0.9759519038076152,0.914560770156438,0.8335005015045135,,,,672.824148795191,41.256807804107666,86294064,82.29643249511719,6472054800,6172.232437133789
76,0,1,0.63,0.013987944034215445,0.6342891451095166,0.8670694864048338,0.8104291455000379,0.7155492379372976,0.7477172992532143,0.863111690226118,0.7155492379372976,0.4708994708994709,0.9601990049751243,0.9765100671140939,0.96579476861167,0.9095354523227384,0.823766364551863,0.5802856567750125,0.8555667001003009,0.7970003349611269,0.7105896397409935,0.7398112304814928,0.8910472761819046,0.7105896397409935,0.46766169154228854,0.9535175879396985,0.99,0.9759519038076152,0.9149940968122786,0.8495486459378134,,,,856.6862532642652,41.737628698349,86294064,82.29643249511719,6558348864,6254.528869628906
77,0,1,0.58,0.014159514317898272,0.49558186603096677,0.8680765357502518,0.7946921969567977,0.7505725341546237,0.7691718022745138,0.8961936349996051,0.7505725341546237,0.5608465608465608,0.9402985074626866,0.9966442953020134,0.9839034205231388,0.9145299145299145,0.824773413897281,0.5334573055102808,0.8565697091273822,0.7816929931146213,0.7521250531263282,0.7651702697138152,0.8922035550888772,0.7521250531263282,0.5771144278606966,0.9271356783919598,0.99,0.9779559118236473,0.9153567110036276,0.8294884653961886,,,,616.0722395488395,40.88652539253235,86294064,82.29643249511719,6644642928,6336.825302124023
78,0,1,0.4499999999999999,0.015032211523677143,0.5220036348187311,0.8680765357502518,0.7946921969567977,0.7505725341546237,0.7691718022745138,0.890731527547448,0.7505725341546237,0.5608465608465608,0.9402985074626866,0.9966442953020134,0.9678068410462777,0.9192166462668299,0.8227593152064451,0.5502989069748307,0.8595787362086259,0.7889077267152442,0.7502906322658066,0.7667321781913471,0.894753618840471,0.7502906322658066,0.5671641791044776,0.9334170854271356,0.99,0.9779559118236473,0.92,0.827482447342026,,,,678.6743612230849,40.713603258132935,86294064,82.29643249511719,6730936992,6419.121734619141
79,0,1,0.4599999999999999,0.012254934316831771,0.5690755700056647,0.8690835850956697,0.8068324881972373,0.7309583037194978,0.7590741459627329,0.8736015688752007,0.7309583037194978,0.5079365079365079,0.9539800995024875,0.9865771812080537,0.9738430583501007,0.9153567110036276,0.8328298086606244,0.5533803559114845,0.8515546639919759,0.7823528930086308,0.7155147628690717,0.7400352360817477,0.8881409535238382,0.7155147628690717,0.48756218905472637,0.9434673366834171,0.9833333333333333,0.9779559118236473,0.9106078665077473,0.8415245737211635,,,,646.3029462279246,40.85759258270264,86294064,82.29643249511719,6817231056,6501.418167114258
80,0,1,0.49999999999999994,0.014781347946742567,0.6726826555419184,0.8741188318227593,0.8089956820726052,0.7543038774382058,0.77663830070558,0.8694424701887389,0.7543038774382058,0.5608465608465608,0.9477611940298507,0.9765100671140939,0.9637826961770624,0.910377358490566,0.8539778449144008,0.6449783922078737,0.8665997993981945,0.8060611604012318,0.7509687742193555,0.7731023991759196,0.8854346358658967,0.7509687742193555,0.5572139303482587,0.9447236180904522,0.98,0.969939879759519,0.9105691056910569,0.8635907723169508,,,,1234.7280799831708,41.02564334869385,86294064,82.29643249511719,6903525120,6583.714599609375
